filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,number
Recording12(1).wav,0.3849017918109894,0.028541265055537224,2139.9385119964313,2179.6984101196067,4322.180049935567,0.09315097454896908,-410.0187683105469,90.5431900024414,-7.860442161560059,19.840967178344727,11.934717178344727,-4.300228595733643,-6.833003997802734,1.8257112503051758,-27.840513229370117,3.694171905517578,-15.195622444152832,-8.529802322387695,-5.275516033172607,-6.856606483459473,0.594166100025177,-4.018453598022461,-2.04899001121521,2.273824691772461,-7.7145304679870605,-3.3288094997406006,-4.776925563812256,-3.9518790245056152,-7.279621124267578,-4.731120586395264,-6.071572303771973,-5.149694919586182,-3.402169704437256,-0.3441649079322815,-0.9201170802116394,2.2578821182250977,2.7901554107666016,2.9987952709198,1.48663330078125,1.0900284051895142,0.022749856114387512,-0.6640996336936951,-0.8595135807991028,-0.5378984212875366,-0.7706438302993774,-0.26916852593421936,1
Recording13(1).wav,0.3314875364303589,0.022381696850061417,2215.206084460335,2299.1405397452,4752.067141188789,0.10678761275773196,-459.6773986816406,84.15336608886719,0.3217944800853729,20.081626892089844,12.117783546447754,-3.1858444213867188,-7.368997573852539,3.8081884384155273,-26.335275650024414,1.8292555809020996,-13.217175483703613,-8.541109085083008,-4.98703145980835,-5.717779159545898,-0.6740402579307556,-2.9084630012512207,-0.7899384498596191,2.586066246032715,-5.427383899688721,-1.7168349027633667,-3.9928321838378906,-4.84663200378418,-5.569182872772217,-6.168123722076416,-6.715930938720703,-4.578057765960693,-4.775035858154297,-2.437739849090576,-0.31687307357788086,2.1066818237304688,2.26789927482605,4.9682440757751465,3.0999932289123535,1.321506142616272,-0.25905346870422363,-0.28830838203430176,-0.9367474317550659,-1.3725959062576294,-1.3622313737869263,-2.5907483100891113,1
Recording14(1).wav,0.39160341024398804,0.02928704023361206,2170.5510357111807,2205.4427658607974,4478.674710181452,0.11655745967741936,-434.684814453125,84.89933013916016,-1.4119174480438232,17.152236938476562,8.182101249694824,-3.5297818183898926,-4.180620193481445,3.800222635269165,-26.707143783569336,1.5480568408966064,-15.09766960144043,-9.935064315795898,-5.182018756866455,-7.698953151702881,0.9914535880088806,-2.5851166248321533,-2.079251289367676,1.2879319190979004,-7.596341133117676,-3.4035956859588623,-6.117220878601074,-4.6799187660217285,-5.852338790893555,-3.9927897453308105,-4.9627299308776855,-4.3405609130859375,-2.0551719665527344,-0.8569574952125549,0.29349562525749207,3.1550116539001465,2.2166240215301514,2.588075637817383,1.6315491199493408,0.7397630214691162,-0.9872434139251709,0.1380254328250885,-2.301137685775757,-1.6524399518966675,-1.5215681791305542,-0.4118283689022064,1
Recording15(1).wav,0.348666787147522,0.03143367916345596,2067.716790348299,2064.780649064446,4008.0890969669117,0.09497931985294118,-424.9590148925781,92.00402069091797,-2.694868803024292,14.094186782836914,10.176285743713379,-3.491986036300659,-2.9885048866271973,1.3032169342041016,-27.019140243530273,2.2155773639678955,-11.373053550720215,-11.462763786315918,-6.549966812133789,-6.817996025085449,0.5908094644546509,-2.612643003463745,-0.4075588881969452,1.8177175521850586,-5.80606746673584,-3.7723402976989746,-5.461164951324463,-5.992702484130859,-6.690042495727539,-5.315023422241211,-5.067403316497803,-5.101084232330322,-2.0218632221221924,-1.2124494314193726,-0.3749087452888489,0.6584169864654541,0.64676433801651,2.934434175491333,1.5061997175216675,0.8094040751457214,0.39226266741752625,-0.21411572396755219,-2.1414246559143066,-0.49587079882621765,-0.3870779573917389,-2.479698896408081,1
Recording2(1).wav,0.32655179500579834,0.023104174062609673,2011.1168928499565,2077.7794268138914,4012.0625263935813,0.08698444538288289,-431.5875244140625,100.78072357177734,-3.6630938053131104,24.741378784179688,0.9589120745658875,2.203951358795166,-3.2163100242614746,-1.8685328960418701,-24.516525268554688,-0.2471674680709839,-12.275835990905762,-11.419055938720703,-1.2216485738754272,-9.007719993591309,1.1076524257659912,-0.9884257316589355,0.6694654822349548,1.9348640441894531,-6.161371231079102,-4.991332054138184,-4.93222188949585,-4.453653812408447,-7.493089199066162,-4.012901306152344,-6.447784900665283,-3.405341863632202,-2.52809476852417,-1.703904151916504,-0.15499763190746307,0.5484229922294617,2.926250457763672,3.4480831623077393,1.0618259906768799,0.41989579796791077,0.23347941040992737,-0.7323744893074036,-0.6107955574989319,-1.3013519048690796,-2.710752248764038,-1.3700917959213257,1
Recording3(1).wav,0.40274015069007874,0.015743711963295937,2223.7609646853484,2249.5071398160944,4528.620490771812,0.11867200608221476,-485.0797119140625,87.43937683105469,-0.6699894666671753,20.7707462310791,7.214803695678711,2.032911777496338,-1.547908067703247,4.508573532104492,-20.37955093383789,2.1413872241973877,-7.780112266540527,-10.452866554260254,-0.9600486755371094,-7.0611958503723145,-2.934638738632202,-4.993004322052002,-1.725563406944275,0.08134255558252335,-3.8950681686401367,-3.301978588104248,-5.62333869934082,-2.150733470916748,-5.2053141593933105,-2.5355875492095947,-3.9492745399475098,-2.894714832305908,-0.7463318109512329,2.4216010570526123,2.404527425765991,2.491663694381714,-0.36208784580230713,-1.8731372356414795,-0.7518672943115234,-1.4779927730560303,-2.1802146434783936,0.22352378070354462,-1.1883445978164673,-1.317103385925293,1.4638333320617676,1.6192617416381836,1
Recording4(1).wav,0.42098870873451233,0.023710869252681732,2186.142246178813,2118.452254516095,4383.475008877841,0.1304654208096591,-437.2985534667969,94.2606201171875,-12.777831077575684,24.198381423950195,8.966815948486328,-5.136765480041504,-4.014673709869385,9.262977600097656,-30.4930477142334,2.997037410736084,-14.42733383178711,-9.259047508239746,-3.05118727684021,-12.506546974182129,-1.262129306793213,-3.805408477783203,-4.042741298675537,1.1803292036056519,-6.267601490020752,-5.1552510261535645,-2.7028539180755615,-5.75104284286499,-7.72554349899292,-3.4298477172851562,-3.2661707401275635,-3.8396356105804443,-2.055988311767578,-1.4459728002548218,-0.8180059790611267,1.44053316116333,0.7087925672531128,1.9035032987594604,0.30456507205963135,-1.2140542268753052,-2.90287184715271,-0.6807510852813721,-1.3970494270324707,-1.0983830690383911,1.7701209783554077,-0.44330933690071106,1
Recording5(1).wav,0.3463290333747864,0.027762293815612793,2060.880999099726,2096.039495049612,4219.265512319712,0.09255746694711539,-423.3731994628906,98.90677642822266,-7.278326034545898,24.146839141845703,11.775177001953125,-2.3784704208374023,-0.6005774736404419,4.701977252960205,-27.353477478027344,1.220916986465454,-14.250102996826172,-10.384611129760742,-3.0532689094543457,-8.263419151306152,1.535183072090149,-4.9812750816345215,-3.165649890899658,1.0089068412780762,-5.293527603149414,-5.442988395690918,-4.4091477394104,-5.4316606521606445,-7.188066482543945,-5.028354167938232,-5.765198230743408,-5.006150245666504,-1.491387128829956,0.14289553463459015,-0.2060927301645279,3.093942165374756,2.5079667568206787,3.685546875,2.1305577754974365,-0.14172929525375366,-1.7844963073730469,-0.5426521301269531,-0.7463200092315674,-1.3054028749465942,-0.16574344038963318,-2.0927183628082275,1
Recording6(1).wav,0.4709210693836212,0.022183798253536224,2215.177217566758,2092.655282465343,4430.671875,0.1100830078125,-445.1968994140625,90.80552673339844,-12.794971466064453,29.201915740966797,9.168231964111328,-2.9371705055236816,-1.188957929611206,7.58651065826416,-22.892309188842773,3.4275307655334473,-10.991806983947754,-7.740040302276611,-3.191787004470825,-11.235456466674805,-0.9334492683410645,-7.771817207336426,-3.320638418197632,1.3353489637374878,-5.615988731384277,-3.1431515216827393,-3.184558153152466,-4.5623555183410645,-5.524181365966797,-1.9466524124145508,-3.986459970474243,-3.6222000122070312,-1.6693415641784668,-2.8399200439453125,-2.0898096561431885,0.6339989304542542,-0.3801800608634949,0.8097822666168213,-0.08765964210033417,-0.2607741057872772,-1.5173617601394653,0.1794525533914566,-1.4587130546569824,0.4931480884552002,1.0440994501113892,0.6187834739685059,1
Recording7(1).wav,0.43462997674942017,0.02362758107483387,2424.3143918010137,2243.993248147377,4883.31298828125,0.13518913424744897,-442.5047912597656,76.93879699707031,-8.757596015930176,23.54863166809082,7.5134711265563965,-3.1770191192626953,-0.8210873603820801,4.625430107116699,-25.895017623901367,2.8724019527435303,-13.895036697387695,-5.616377830505371,-3.6571552753448486,-8.922069549560547,-1.5767946243286133,-4.768779277801514,-5.029645919799805,1.7189737558364868,-5.078967571258545,-3.0532798767089844,-4.291987419128418,-4.451435089111328,-5.111705780029297,-3.3525562286376953,-3.675359010696411,-3.4421093463897705,-1.959670066833496,-1.506861686706543,-3.6981794834136963,0.12388323992490768,-1.4922558069229126,-0.5343546867370605,2.3906335830688477,-1.5759530067443848,-0.2362223118543625,1.763142466545105,0.8818544745445251,1.0549914836883545,2.1859512329101562,1.7509974241256714,1
Recording8(1).wav,0.34555160999298096,0.026539074257016182,2175.2403753365147,2280.7022935163063,4415.516371137641,0.07760928721910113,-422.2164306640625,94.84245300292969,-3.44197678565979,17.18124771118164,11.766908645629883,-3.5136446952819824,-9.451864242553711,7.071300506591797,-31.531307220458984,0.20760193467140198,-14.40291976928711,-6.763116359710693,-5.066983699798584,-7.566738128662109,-0.7026214003562927,-0.2675977051258087,-2.6133291721343994,1.6426864862442017,-4.331844806671143,-5.822850704193115,-5.131556987762451,-4.3766679763793945,-8.961837768554688,-5.232281684875488,-7.785000801086426,-4.669644355773926,-5.077604293823242,-0.12566250562667847,-0.18683823943138123,1.1295281648635864,2.829258918762207,2.6998531818389893,1.8951321840286255,1.055681824684143,0.398738831281662,-0.40606072545051575,-2.799201011657715,-1.5165427923202515,-0.5527887940406799,-1.1159502267837524,1
Recording9(1).wav,0.3562687635421753,0.022606708109378815,2295.8924240025285,2304.9985987761434,4745.207831200133,0.10490774601063829,-436.47723388671875,85.1570053100586,-5.386703014373779,21.003353118896484,12.955771446228027,-2.9881279468536377,-8.300198554992676,4.525439739227295,-29.17927360534668,2.950011968612671,-16.06502914428711,-6.90262508392334,-6.48654842376709,-8.521245956420898,1.6604174375534058,-2.2619783878326416,-3.242610216140747,3.4014832973480225,-5.39845609664917,-4.734085559844971,-6.106296539306641,-5.954065799713135,-7.7475905418396,-3.9255542755126953,-5.989199161529541,-3.2870328426361084,-2.7388997077941895,-0.05140064284205437,-1.1725871562957764,0.8783946633338928,1.291695475578308,1.0185344219207764,1.0957235097885132,-0.15345633029937744,-1.379011869430542,1.961786150932312,-1.7474976778030396,-0.8248193860054016,0.27948281168937683,0.17310643196105957,1
untitled.wav,0.46698489785194397,0.04756753146648407,995.2005910453825,1726.2754522382936,1771.1416080298013,0.027359918253311258,-348.8275146484375,147.1147918701172,14.663758277893066,11.25015640258789,18.1212158203125,12.818771362304688,8.931052207946777,14.524711608886719,2.6660959720611572,5.92771577835083,1.1326677799224854,0.6918962597846985,2.019134283065796,-5.273960590362549,3.024841547012329,12.367914199829102,7.694735527038574,6.982089042663574,7.343077182769775,0.44811031222343445,-4.634981632232666,-0.7795629501342773,-3.0333311557769775,-0.8934666514396667,-1.816223382949829,-3.027958631515503,0.270452082157135,-0.7861986756324768,0.6093934178352356,2.645704746246338,2.746527910232544,2.7494654655456543,4.675357818603516,3.8130366802215576,0.9283517003059387,-0.3368802070617676,-2.6866633892059326,-2.8162343502044678,-2.108708143234253,-4.276174068450928,1
untitled10.wav,0.523235559463501,0.05601116269826889,930.6655991271272,1633.5046855046478,1620.270669536226,0.02333797770700637,-345.02081298828125,148.00927734375,9.592480659484863,15.852906227111816,16.129404067993164,14.581877708435059,14.847535133361816,13.8767728805542,-2.036547899246216,5.0563201904296875,1.861682653427124,4.096516132354736,1.6962172985076904,-1.1746915578842163,4.232568264007568,11.589493751525879,7.209655284881592,6.76210355758667,3.169735908508301,2.1994783878326416,3.0149967670440674,5.066857814788818,0.23406369984149933,2.725027322769165,-0.6886341571807861,-1.0002650022506714,0.8069420456886292,1.3336223363876343,1.6805983781814575,2.4061975479125977,3.2112858295440674,3.018146514892578,5.142560958862305,4.262934684753418,1.089719533920288,1.6106922626495361,-0.1327916979789734,-0.5871136784553528,0.6056177020072937,-2.1757848262786865,1
untitled11.wav,0.4167017936706543,0.04818302020430565,1183.042712926625,1842.1449450583937,2225.431504360465,0.03428188590116279,-347.10943603515625,143.79396057128906,7.480377197265625,11.749770164489746,10.085817337036133,11.088401794433594,10.34819507598877,13.03282642364502,-3.5254623889923096,5.052112579345703,-3.049987554550171,-0.6400838494300842,-1.082737684249878,-1.2081305980682373,0.5578955411911011,7.405858993530273,2.714779853820801,4.919038772583008,2.7347404956817627,1.4845774173736572,-2.0799572467803955,3.1859235763549805,-2.785170555114746,0.5194787383079529,0.2383868396282196,0.4441456198692322,2.908231496810913,0.2851272523403168,0.336026132106781,1.8231723308563232,0.40459468960762024,-1.103110432624817,1.1679387092590332,0.8720942139625549,-0.6663659811019897,-0.56707364320755,-2.8937203884124756,-1.6462337970733643,-1.1312390565872192,-1.9313557147979736,1
untitled12.wav,0.398274302482605,0.050787657499313354,1101.4856077778236,1669.6935215082156,1927.9326816774765,0.035805756191037735,-326.9946594238281,159.6410675048828,4.8271894454956055,7.273525238037109,8.360918998718262,7.600183010101318,13.814393997192383,11.857649803161621,-12.026582717895508,2.745670795440674,-3.504854917526245,-0.009133335202932358,-0.9046087265014648,-4.885415554046631,-1.6394485235214233,6.157113075256348,1.6734240055084229,3.087771415710449,-1.1344949007034302,-1.1093744039535522,1.3552337884902954,3.0081043243408203,-4.056638240814209,0.12716060876846313,-1.0779931545257568,0.18847031891345978,2.157759428024292,0.768333375453949,-0.32443371415138245,1.5838876962661743,0.6182013750076294,-1.7935415506362915,0.6174618601799011,1.4348028898239136,0.9002888798713684,0.17568044364452362,-0.431468665599823,-0.8978779911994934,-0.94334477186203,-3.0041937828063965,1
untitled13.wav,0.3847300708293915,0.04387596622109413,1243.6933025454189,1875.9779636446713,2335.959597399635,0.03649278626824817,-341.7943420410156,144.40701293945312,2.374436378479004,10.78348445892334,10.045846939086914,8.560845375061035,10.761594772338867,14.083778381347656,-8.829989433288574,5.792691230773926,-1.46354079246521,3.918968439102173,1.505114197731018,-1.5397839546203613,0.07978399842977524,8.411202430725098,3.417097568511963,6.3585076332092285,1.979256510734558,-0.027929265052080154,-0.8135687708854675,4.480119705200195,-1.177895426750183,2.6254682540893555,-1.5498579740524292,-1.2485206127166748,0.16188476979732513,0.5502490997314453,-1.8856931924819946,0.5068304538726807,1.2535477876663208,-0.15378634631633759,-0.23735962808132172,1.4312793016433716,0.6595878601074219,1.0033961534500122,-0.5419673323631287,-1.3996652364730835,-2.9941024780273438,-2.399007558822632,1
untitled14.wav,0.40654823184013367,0.04223279654979706,1165.4267410859663,1856.9173307782116,2156.732263699384,0.031834562059859156,-356.52923583984375,147.4669189453125,9.011220932006836,10.494945526123047,11.025832176208496,10.985300064086914,9.861594200134277,14.812399864196777,-4.964568138122559,5.166849613189697,-3.294957399368286,1.2181981801986694,-0.6957325339317322,-1.827911138534546,-0.4350474178791046,8.600826263427734,1.1533734798431396,5.675343036651611,2.5241432189941406,1.0069659948349,-2.9137113094329834,3.1447808742523193,-2.3609468936920166,-1.7965443134307861,-2.177724599838257,-0.1472548395395279,-0.8966171145439148,-0.16145287454128265,-2.3771615028381348,1.2837297916412354,-0.17985938489437103,-0.8206565976142883,1.0636953115463257,2.867321729660034,1.333534836769104,1.2400943040847778,-0.6843014359474182,-1.8268836736679077,-1.8803083896636963,-2.3634963035583496,1
untitled15.wav,0.4088793098926544,0.03608855605125427,1281.8014539423532,1898.0375711965348,2359.4630150278663,0.037697178542993634,-357.7889709472656,143.2251739501953,2.3414809703826904,8.894630432128906,16.191797256469727,9.957369804382324,6.890030860900879,12.728570938110352,-3.3506247997283936,5.069126605987549,0.033961351960897446,2.3005144596099854,-3.034166097640991,-3.941127061843872,0.6013874411582947,8.0308837890625,2.865159273147583,5.828536033630371,1.5113071203231812,-1.1304879188537598,-2.1311070919036865,3.202139139175415,-1.859778881072998,-0.45613551139831543,-1.6633821725845337,0.17243441939353943,0.12169433385133743,-0.7290722131729126,-3.2132723331451416,1.4937231540679932,1.4056066274642944,-0.5673729181289673,0.3892626464366913,1.4552053213119507,1.5146898031234741,0.8652207851409912,-1.3872883319854736,-1.0045205354690552,-0.23607882857322693,-2.688115119934082,1
untitled16.wav,0.35843923687934875,0.03845132887363434,1096.3812951148889,1789.69016847068,1980.1431219867122,0.024240430973659455,-356.90643310546875,147.44149780273438,7.457407474517822,10.953662872314453,17.945985794067383,13.194669723510742,6.688763618469238,19.415386199951172,5.069277286529541,10.382285118103027,-2.767206907272339,-1.4576303958892822,-4.608924388885498,-0.8129228949546814,1.5179439783096313,6.7877516746521,0.7593013644218445,6.333132266998291,1.5757646560668945,-1.9921783208847046,-6.067807197570801,2.956402063369751,-1.783803105354309,-0.24658066034317017,-4.678321361541748,-2.137087106704712,-3.880976438522339,-3.758246660232544,-1.8736063241958618,1.0289714336395264,0.2471017837524414,0.1657630205154419,-2.0635132789611816,0.2636346220970154,-1.4150294065475464,-2.4385125637054443,-5.557065963745117,-2.217031240463257,-1.8534523248672485,-2.5479066371917725,1
